2021-06-23,617.8302,TSLA
2021-06-24,623.734,TSLA
2021-06-25,628.3184,TSLA
2021-06-28,634.0709,TSLA
2021-06-29,638.5175,TSLA
2021-06-30,642.4397,TSLA
2021-07-01,645.8187,TSLA
2021-07-02,648.9693,TSLA
2021-07-06,649.9799,TSLA
2021-07-07,649.4723,TSLA
2021-07-08,649.7901,TSLA
2021-07-09,650.472,TSLA
2021-07-12,653.8271,TSLA
2021-07-13,655.2283,TSLA
2021-07-14,655.0523,TSLA
2021-07-15,654.6283,TSLA
2021-07-16,653.637,TSLA
2021-07-19,652.9306,TSLA
2021-07-20,653.6515,TSLA
2021-07-21,653.8076,TSLA
2021-07-22,653.3745,TSLA
2021-07-23,652.4226,TSLA
2021-07-26,652.9176,TSLA
2021-07-27,652.1426,TSLA
2021-07-28,651.6509,TSLA
2021-07-29,654.0984,TSLA
2021-07-30,657.251,TSLA
2021-08-02,662.2433,TSLA
2021-08-03,666.7668,TSLA
2021-08-04,670.9718,TSLA
2021-08-05,675.1297,TSLA
2021-08-06,677.4126,TSLA
2021-08-09,680.8743,TSLA
2021-08-10,683.6472,TSLA
2021-08-11,685.9494,TSLA
2021-08-12,689.4066,TSLA
2021-08-13,692.0507,TSLA
2021-08-16,691.4906,TSLA
2021-08-17,689.0353,TSLA
2021-08-18,689.031,TSLA
2021-08-19,687.549,TSLA
2021-08-20,686.8548,TSLA
2021-08-23,688.7068,TSLA
2021-08-24,690.5909,TSLA
2021-08-25,692.5536,TSLA
2021-08-26,693.3733,TSLA
2021-08-27,695.1397,TSLA
2021-08-30,698.5464,TSLA
2021-08-31,702.0867,TSLA
2021-09-01,705.1346,TSLA
2021-09-02,707.7304,TSLA
2021-09-03,710.1913,TSLA
2021-09-07,714.2607,TSLA
2021-09-08,718.033,TSLA
2021-09-09,721.5403,TSLA
2021-09-10,722.9432,TSLA
2021-09-13,724.8533,TSLA
2021-09-14,726.7235,TSLA
2021-09-15,729.4955,TSLA
2021-09-16,732.1141,TSLA
2021-09-17,734.7213,TSLA
2021-09-20,734.2878,TSLA
2021-09-21,734.7728,TSLA
2021-09-22,736.4078,TSLA
2021-09-23,738.0489,TSLA
2021-09-24,741.51,TSLA
2021-09-27,746.2576,TSLA
2021-09-28,749.2388,TSLA
2021-09-29,752.2932,TSLA
2021-09-30,754.5015,TSLA
2021-10-01,756.4747,TSLA
2021-10-04,758.8609,TSLA
2021-10-05,760.9303,TSLA
2021-10-06,763.0084,TSLA
2021-10-07,765.9228,TSLA
2021-10-08,767.7864,TSLA
1999-11-29,0.6299,NVDA
1999-11-30,0.6331,NVDA
1999-12-01,0.6391,NVDA
1999-12-02,0.6495,NVDA
1999-12-03,0.6571,NVDA
1999-12-06,0.666,NVDA
1999-12-07,0.6716,NVDA
1999-12-08,0.6798,NVDA
1999-12-09,0.685,NVDA
1999-12-10,0.6889,NVDA
1999-12-13,0.6922,NVDA
1999-12-14,0.6941,NVDA
1999-12-15,0.6936,NVDA
1999-12-16,0.6928,NVDA
1999-12-17,0.6954,NVDA
1999-12-20,0.7034,NVDA
1999-12-21,0.7139,NVDA
1999-12-22,0.7252,NVDA
1999-12-23,0.7407,NVDA
1999-12-27,0.7515,NVDA
1999-12-28,0.7611,NVDA
1999-12-29,0.7725,NVDA
1999-12-30,0.7835,NVDA
1999-12-31,0.7944,NVDA
2000-01-03,0.8041,NVDA
2000-01-04,0.8106,NVDA
2000-01-05,0.8139,NVDA
2000-01-06,0.8115,NVDA
2000-01-07,0.8106,NVDA
2000-01-10,0.8122,NVDA
2000-01-11,0.8105,NVDA
2000-01-12,0.8071,NVDA
2000-01-13,0.807,NVDA
2000-01-14,0.8103,NVDA
2000-01-18,0.8166,NVDA
2000-01-19,0.8216,NVDA
2000-01-20,0.8258,NVDA
2000-01-21,0.8288,NVDA
2000-01-24,0.8278,NVDA
2000-01-25,0.8262,NVDA
2000-01-26,0.8216,NVDA
2000-01-27,0.8135,NVDA
2000-01-28,0.8042,NVDA
2000-01-31,0.7952,NVDA
2000-02-01,0.7886,NVDA
2000-02-02,0.7846,NVDA
2000-02-03,0.7821,NVDA
2000-02-04,0.7816,NVDA
2000-02-07,0.7765,NVDA
2000-02-08,0.7753,NVDA
2000-02-09,0.776,NVDA
2000-02-10,0.7919,NVDA
2000-02-11,0.8076,NVDA
2000-02-14,0.8364,NVDA
2000-02-15,0.8584,NVDA
2000-02-16,0.883,NVDA
2000-02-17,0.9089,NVDA
2000-02-18,0.9452,NVDA
2000-02-22,0.9746,NVDA
2000-02-23,1.0019,NVDA
2000-02-24,1.0254,NVDA
2000-02-25,1.0393,NVDA
2000-02-28,1.0511,NVDA
2000-02-29,1.0677,NVDA
2000-03-01,1.0793,NVDA
2000-03-02,1.0821,NVDA
2000-03-03,1.0864,NVDA
2000-03-06,1.0896,NVDA
2000-03-07,1.1377,NVDA
2000-03-08,1.1825,NVDA
2000-03-09,1.2527,NVDA
2000-03-10,1.3485,NVDA
2000-03-13,1.4923,NVDA
2000-03-14,1.5509,NVDA
2000-03-15,1.5957,NVDA
2000-03-16,1.6154,NVDA
2000-03-17,1.6437,NVDA
2000-03-20,1.6691,NVDA
2000-03-21,1.6831,NVDA
2000-03-22,1.697,NVDA
2000-03-23,1.7127,NVDA
2000-03-24,1.7195,NVDA
2000-03-27,1.7144,NVDA
2000-03-28,1.698,NVDA
2000-03-29,1.6735,NVDA
2000-03-30,1.6505,NVDA
2000-03-31,1.6473,NVDA
2000-04-03,1.6324,NVDA
2000-04-04,1.6137,NVDA
2000-04-05,1.6272,NVDA
2000-04-06,1.6471,NVDA
2000-04-07,1.6773,NVDA
2000-04-10,1.688,NVDA
2000-04-11,1.6876,NVDA
2000-04-12,1.6705,NVDA
2000-04-13,1.6489,NVDA
2000-04-14,1.6173,NVDA
2000-04-17,1.5951,NVDA
2000-04-18,1.5984,NVDA
2000-04-19,1.594,NVDA
2000-04-20,1.5892,NVDA
2000-04-24,1.5775,NVDA
2000-04-25,1.5822,NVDA
2000-04-26,1.5849,NVDA
2000-04-27,1.5999,NVDA
2000-04-28,1.61,NVDA
2000-05-01,1.6244,NVDA
2000-05-02,1.6309,NVDA
2000-05-03,1.6342,NVDA
2000-05-04,1.6391,NVDA
2000-05-05,1.651,NVDA
2000-05-08,1.6555,NVDA
2000-05-09,1.6574,NVDA
2000-05-10,1.6433,NVDA
2000-05-11,1.6368,NVDA
2000-05-12,1.6263,NVDA
2000-05-15,1.6268,NVDA
2000-05-16,1.6433,NVDA
2000-05-17,1.6882,NVDA
2000-05-18,1.7152,NVDA
2000-05-19,1.738,NVDA
2000-05-22,1.7708,NVDA
2000-05-23,1.7989,NVDA
2000-05-24,1.8217,NVDA
2000-05-25,1.8396,NVDA
2000-05-26,1.8568,NVDA
2000-05-30,1.8803,NVDA
2000-05-31,1.9069,NVDA
2000-06-01,1.9391,NVDA
2000-06-02,1.9943,NVDA
2000-06-05,2.0494,NVDA
2000-06-06,2.0871,NVDA
2000-06-07,2.1107,NVDA
2000-06-08,2.1337,NVDA
2000-06-09,2.161,NVDA
2000-06-12,2.1796,NVDA
2000-06-13,2.2034,NVDA
2000-06-14,2.2247,NVDA
2000-06-15,2.25,NVDA
2000-06-16,2.3088,NVDA
2000-06-19,2.379,NVDA
2000-06-20,2.4386,NVDA
2000-06-21,2.5216,NVDA
2000-06-22,2.5795,NVDA
2000-06-23,2.6038,NVDA
2000-06-26,2.6583,NVDA
2000-06-27,2.6649,NVDA
2000-06-28,2.6609,NVDA
2000-06-29,2.6212,NVDA
2000-06-30,2.6034,NVDA
2000-07-03,2.5783,NVDA
2000-07-05,2.5317,NVDA
2000-07-06,2.5016,NVDA
2000-07-07,2.4755,NVDA
2000-07-10,2.4629,NVDA
2000-07-11,2.4694,NVDA
2000-07-12,2.4822,NVDA
2000-07-13,2.517,NVDA
2000-07-14,2.5464,NVDA
2000-07-17,2.5701,NVDA
2000-07-18,2.5862,NVDA
2000-07-19,2.5842,NVDA
2000-07-20,2.589,NVDA
2000-07-21,2.5965,NVDA
2000-07-24,2.5762,NVDA
2000-07-25,2.5547,NVDA
2000-07-26,2.5185,NVDA
2000-07-27,2.471,NVDA
2000-07-28,2.4325,NVDA
2000-07-31,2.4196,NVDA
2000-08-01,2.4036,NVDA
2000-08-02,2.3935,NVDA
2000-08-03,2.3939,NVDA
2000-08-04,2.3983,NVDA
2000-08-07,2.4206,NVDA
2000-08-08,2.4353,NVDA
2000-08-09,2.4413,NVDA
2000-08-10,2.4494,NVDA
2000-08-11,2.4511,NVDA
2000-08-14,2.4549,NVDA
2000-08-15,2.4807,NVDA
2000-08-16,2.5106,NVDA
2000-08-17,2.5427,NVDA
2000-08-18,2.5813,NVDA
2000-08-21,2.6205,NVDA
2000-08-22,2.6292,NVDA
2000-08-23,2.652,NVDA
2000-08-24,2.68,NVDA
2000-08-25,2.6982,NVDA
2000-08-28,2.7256,NVDA
2000-08-29,2.7498,NVDA
2000-08-30,2.7741,NVDA
2000-08-31,2.7993,NVDA
2000-09-01,2.8226,NVDA
2000-09-05,2.8441,NVDA
2000-09-06,2.8435,NVDA
2000-09-07,2.8576,NVDA
2000-09-08,2.8535,NVDA
2000-09-11,2.8387,NVDA
2000-09-12,2.8238,NVDA
2000-09-13,2.8102,NVDA
2000-09-14,2.7956,NVDA
2000-09-15,2.7878,NVDA
2000-09-18,2.7657,NVDA
2000-09-19,2.7532,NVDA
2000-09-20,2.7337,NVDA
2000-09-21,2.7264,NVDA
2000-09-22,2.7243,NVDA
2000-09-25,2.7408,NVDA
2000-09-26,2.7624,NVDA
2000-09-27,2.7974,NVDA
2000-09-28,2.8381,NVDA
2000-09-29,2.8664,NVDA
2000-10-02,2.8849,NVDA
2000-10-03,2.8859,NVDA
2000-10-04,2.8836,NVDA
2000-10-05,2.8751,NVDA
2000-10-06,2.8509,NVDA
2000-10-09,2.8344,NVDA
2000-10-10,2.8001,NVDA
2000-10-11,2.7711,NVDA
2000-10-12,2.7355,NVDA
2000-10-13,2.7125,NVDA
2000-10-16,2.6862,NVDA
2000-10-17,2.6455,NVDA
2000-10-18,2.6052,NVDA
2000-10-19,2.5893,NVDA
2000-10-20,2.5966,NVDA
2000-10-23,2.5975,NVDA
2000-10-24,2.5903,NVDA
2000-10-25,2.5628,NVDA
2000-10-26,2.5473,NVDA
2000-10-27,2.5281,NVDA
2000-10-30,2.4949,NVDA
2000-10-31,2.4839,NVDA
2000-11-01,2.4739,NVDA
2000-11-02,2.4821,NVDA
2000-11-03,2.5055,NVDA
2000-11-06,2.5467,NVDA
2000-11-07,2.5651,NVDA
2000-11-08,2.574,NVDA
2000-11-09,2.5556,NVDA
2000-11-10,2.5267,NVDA
2000-11-13,2.5014,NVDA
2000-11-14,2.5179,NVDA
2000-11-15,2.5295,NVDA
2000-11-16,2.5243,NVDA
2000-11-17,2.515,NVDA
2000-11-20,2.4887,NVDA
2000-11-21,2.4609,NVDA
2000-11-22,2.4248,NVDA
2000-11-24,2.4036,NVDA
2000-11-27,2.3772,NVDA
2000-11-28,2.3383,NVDA
2000-11-29,2.2915,NVDA
2000-11-30,2.221,NVDA
2000-12-01,2.1717,NVDA
2000-12-04,2.1296,NVDA
2000-12-05,2.1023,NVDA
2000-12-06,2.0525,NVDA
2000-12-07,2.0047,NVDA
2000-12-08,1.9952,NVDA
2000-12-11,1.9865,NVDA
2000-12-12,1.9738,NVDA
2000-12-13,1.9485,NVDA
2000-12-14,1.9145,NVDA
2000-12-15,1.8687,NVDA
2000-12-18,1.8317,NVDA
2000-12-19,1.7876,NVDA
2000-12-20,1.7336,NVDA
2000-12-21,1.6701,NVDA
2000-12-22,1.6389,NVDA
2000-12-26,1.6054,NVDA
2000-12-27,1.5834,NVDA
2000-12-28,1.5641,NVDA
2000-12-29,1.5346,NVDA
2001-01-02,1.4976,NVDA
2001-01-03,1.4976,NVDA
2001-01-04,1.5141,NVDA
2001-01-05,1.5051,NVDA
2001-01-08,1.5099,NVDA
2001-01-09,1.5172,NVDA
2001-01-10,1.5343,NVDA
2001-01-11,1.5632,NVDA
2001-01-12,1.5857,NVDA
2001-01-16,1.5926,NVDA
2001-01-17,1.6045,NVDA
2001-01-18,1.6467,NVDA
2001-01-19,1.6797,NVDA
2001-01-22,1.7021,NVDA
2001-01-23,1.7404,NVDA
2001-01-24,1.7743,NVDA
2001-01-25,1.7849,NVDA
2001-01-26,1.8002,NVDA
2001-01-29,1.8149,NVDA
2001-01-30,1.8323,NVDA
2001-01-31,1.8461,NVDA
2001-02-01,1.8595,NVDA
2001-02-02,1.8533,NVDA
2001-02-05,1.8475,NVDA
2001-02-06,1.8431,NVDA
2001-02-07,1.8312,NVDA
2001-02-08,1.8195,NVDA
2001-02-09,1.8078,NVDA
2001-02-12,1.7929,NVDA
2001-02-13,1.7842,NVDA
2001-02-14,1.7882,NVDA
2001-02-15,1.8236,NVDA
2001-02-16,1.8669,NVDA
2001-02-20,1.8844,NVDA
2001-02-21,1.9091,NVDA
2001-02-22,1.9402,NVDA
2001-02-23,1.9535,NVDA
2001-02-26,1.9612,NVDA
2001-02-27,1.9565,NVDA
2001-02-28,1.9331,NVDA
2001-03-01,1.9248,NVDA
2001-03-02,1.9004,NVDA
2001-03-05,1.8799,NVDA
2001-03-06,1.8767,NVDA
2001-03-07,1.8881,NVDA
2001-03-08,1.9047,NVDA
2001-03-09,1.9058,NVDA
2001-03-12,1.9003,NVDA
2001-03-13,1.9162,NVDA
2001-03-14,1.9417,NVDA
2001-03-15,1.9751,NVDA
2001-03-16,2.0045,NVDA
2001-03-19,2.0435,NVDA
2001-03-20,2.0574,NVDA
2001-03-21,2.0855,NVDA
2001-03-22,2.1334,NVDA
2001-03-23,2.1746,NVDA
2001-03-26,2.225,NVDA
2001-03-27,2.2612,NVDA
2001-03-28,2.2942,NVDA
2001-03-29,2.3278,NVDA
2001-03-30,2.3428,NVDA
2001-04-02,2.3464,NVDA
2001-04-03,2.3572,NVDA
2001-04-04,2.3429,NVDA
2001-04-05,2.3492,NVDA
2001-04-06,2.3541,NVDA
2001-04-09,2.3473,NVDA
2001-04-10,2.3618,NVDA
2001-04-11,2.3892,NVDA
2001-04-12,2.4178,NVDA
2001-04-16,2.4374,NVDA
2001-04-17,2.4675,NVDA
2001-04-18,2.5142,NVDA
2001-04-19,2.5806,NVDA
2001-04-20,2.6519,NVDA
2001-04-23,2.6997,NVDA
2001-04-24,2.7217,NVDA
2001-04-25,2.7544,NVDA
2001-04-26,2.761,NVDA
2001-04-27,2.7861,NVDA
2001-04-30,2.8244,NVDA
2001-05-01,2.8875,NVDA
2001-05-02,2.937,NVDA
2001-05-03,2.9803,NVDA
2001-05-04,3.024,NVDA
2001-05-07,3.0782,NVDA
2001-05-08,3.1025,NVDA
2001-05-09,3.1096,NVDA
2001-05-10,3.1058,NVDA
2001-05-11,3.0949,NVDA
2001-05-14,3.0875,NVDA
2001-05-15,3.0911,NVDA
2001-05-16,3.1085,NVDA
2001-05-17,3.1296,NVDA
2001-05-18,3.1462,NVDA
2001-05-21,3.1755,NVDA
2001-05-22,3.2118,NVDA
2001-05-23,3.2418,NVDA
2001-05-24,3.2738,NVDA
2001-05-25,3.2964,NVDA
2001-05-29,3.3031,NVDA
2001-05-30,3.3032,NVDA
2001-05-31,3.3007,NVDA
2001-06-01,3.3158,NVDA
2001-06-04,3.3243,NVDA
2001-06-05,3.3491,NVDA
2001-06-06,3.3729,NVDA
2001-06-07,3.4139,NVDA
2001-06-08,3.4415,NVDA
2001-06-11,3.4562,NVDA
2001-06-12,3.4809,NVDA
2001-06-13,3.4914,NVDA
2001-06-14,3.5001,NVDA
2001-06-15,3.5133,NVDA
2001-06-18,3.5116,NVDA
2001-06-19,3.4918,NVDA
2001-06-20,3.4875,NVDA
2001-06-21,3.4897,NVDA
2001-06-22,3.4902,NVDA
2001-06-25,3.4901,NVDA
2001-06-26,3.4995,NVDA
2001-06-27,3.4975,NVDA
2001-06-28,3.4996,NVDA
2001-06-29,3.5044,NVDA
2001-07-02,3.4938,NVDA
2001-07-03,3.4884,NVDA
2001-07-05,3.4598,NVDA
2001-07-06,3.4245,NVDA
2001-07-09,3.383,NVDA
2001-07-10,3.3478,NVDA
2001-07-11,3.3153,NVDA
2001-07-12,3.301,NVDA
2001-07-13,3.2818,NVDA
2001-07-16,3.2407,NVDA
2001-07-17,3.2187,NVDA
2001-07-18,3.1889,NVDA
2001-07-19,3.1663,NVDA
2001-07-20,3.1378,NVDA
2001-07-23,3.0862,NVDA
2001-07-24,3.0562,NVDA
2001-07-25,3.0266,NVDA
2001-07-26,3.0264,NVDA
2001-07-27,3.0335,NVDA
2001-07-30,3.0329,NVDA
2001-07-31,3.039,NVDA
2001-08-01,3.0626,NVDA
2001-08-02,3.0913,NVDA
2001-08-03,3.1152,NVDA
2001-08-06,3.1461,NVDA
2001-08-07,3.1691,NVDA
2001-08-08,3.1818,NVDA
2001-08-09,3.1877,NVDA
2001-08-10,3.1928,NVDA
2001-08-13,3.2102,NVDA
2001-08-14,3.2175,NVDA
2001-08-15,3.2245,NVDA
2001-08-16,3.244,NVDA
2001-08-17,3.2405,NVDA
2001-08-20,3.2352,NVDA
2001-08-21,3.224,NVDA
2001-08-22,3.2261,NVDA
2001-08-23,3.2212,NVDA
2001-08-24,3.2253,NVDA
2001-08-27,3.2399,NVDA
2001-08-28,3.2488,NVDA
2001-08-29,3.2467,NVDA
2001-08-30,3.2438,NVDA
2001-08-31,3.2437,NVDA
2001-09-04,3.2222,NVDA
2001-09-05,3.2089,NVDA
2001-09-06,3.1848,NVDA
2001-09-07,3.1659,NVDA
2001-09-10,3.1406,NVDA
2001-09-17,3.0894,NVDA
2001-09-18,3.0281,NVDA
2001-09-19,2.9698,NVDA
2001-09-20,2.8975,NVDA
2001-09-21,2.8183,NVDA
2001-09-24,2.7686,NVDA
2001-09-25,2.7152,NVDA
2001-09-26,2.6593,NVDA
2001-09-27,2.5974,NVDA
2001-09-28,2.5504,NVDA
2001-10-01,2.4908,NVDA
2001-10-02,2.4277,NVDA
2001-10-03,2.4049,NVDA
2001-10-04,2.4114,NVDA
2001-10-05,2.4216,NVDA
2001-10-08,2.4363,NVDA
2001-10-09,2.4389,NVDA
2001-10-10,2.4564,NVDA
2001-10-11,2.4993,NVDA
2001-10-12,2.5561,NVDA
2001-10-15,2.6062,NVDA
2001-10-16,2.681,NVDA
2001-10-17,2.7298,NVDA
2001-10-18,2.7867,NVDA
2001-10-19,2.8447,NVDA
2001-10-22,2.905,NVDA
2001-10-23,2.9536,NVDA
2001-10-24,3.012,NVDA
2001-10-25,3.0847,NVDA
2001-10-26,3.1249,NVDA
2001-10-29,3.134,NVDA
2001-10-30,3.1418,NVDA
2001-10-31,3.1552,NVDA
2001-11-01,3.1939,NVDA
2001-11-02,3.2337,NVDA
2001-11-05,3.271,NVDA
2001-11-06,3.3284,NVDA
2001-11-07,3.3806,NVDA
2001-11-08,3.4214,NVDA
2001-11-09,3.4835,NVDA
2001-11-12,3.5501,NVDA
2001-11-13,3.6071,NVDA
2001-11-14,3.6477,NVDA
2001-11-15,3.6864,NVDA
2001-11-16,3.7181,NVDA
2001-11-19,3.7384,NVDA
2001-11-20,3.7462,NVDA
2001-11-21,3.7487,NVDA
2001-11-23,3.7559,NVDA
2001-11-26,3.7885,NVDA
2001-11-27,3.8221,NVDA
2001-11-28,3.8327,NVDA
2001-11-29,3.8586,NVDA
2001-11-30,3.8896,NVDA
2001-12-03,3.9115,NVDA
2001-12-04,3.963,NVDA
2001-12-05,4.0437,NVDA
2001-12-06,4.1096,NVDA
2001-12-07,4.1554,NVDA
2001-12-10,4.2012,NVDA
2001-12-11,4.2584,NVDA
2001-12-12,4.3245,NVDA
2001-12-13,4.3706,NVDA
2001-12-14,4.4331,NVDA
2001-12-17,4.5067,NVDA
2001-12-18,4.5606,NVDA
2001-12-19,4.5962,NVDA
2001-12-20,4.6099,NVDA
2001-12-21,4.6418,NVDA
2001-12-24,4.6824,NVDA
2001-12-26,4.7309,NVDA
2001-12-27,4.7863,NVDA
2001-12-28,4.8242,NVDA
2001-12-31,4.8527,NVDA
2002-01-02,4.8813,NVDA
2002-01-03,4.9393,NVDA
2002-01-04,4.9766,NVDA
2002-01-07,4.9967,NVDA
2002-01-08,5.0207,NVDA
2002-01-09,5.0356,NVDA
2002-01-10,5.0372,NVDA
2002-01-11,5.0174,NVDA
2002-01-14,4.9754,NVDA
2002-01-15,4.978,NVDA
2002-01-16,4.9618,NVDA
2002-01-17,4.9632,NVDA
2002-01-18,4.9557,NVDA
2002-01-22,4.9374,NVDA
2002-01-23,4.9292,NVDA
2002-01-24,4.9385,NVDA
2002-01-25,4.9456,NVDA
2002-01-28,4.9704,NVDA
2002-01-29,4.9685,NVDA
2002-01-30,4.9725,NVDA
2002-01-31,4.9784,NVDA
2002-02-01,4.9719,NVDA
2002-02-04,4.944,NVDA
2002-02-05,4.9144,NVDA
2002-02-06,4.8986,NVDA
2002-02-07,4.8697,NVDA
2002-02-08,4.8269,NVDA
2002-02-11,4.8113,NVDA
2002-02-12,4.8067,NVDA
2002-02-13,4.7967,NVDA
2002-02-14,4.7931,NVDA
2002-02-15,4.7549,NVDA
2002-02-19,4.6925,NVDA
2002-02-20,4.6565,NVDA
2002-02-21,4.5959,NVDA
2002-02-22,4.5222,NVDA
2002-02-25,4.4841,NVDA
2002-02-26,4.4581,NVDA
2002-02-27,4.4211,NVDA
2002-02-28,4.372,NVDA
2002-03-01,4.3636,NVDA
2002-03-04,4.3787,NVDA
2002-03-05,4.3913,NVDA
2002-03-06,4.3892,NVDA
2002-03-07,4.3839,NVDA
2002-03-08,4.3915,NVDA
2002-03-11,4.3933,NVDA
2002-03-12,4.373,NVDA
2002-03-13,4.3474,NVDA
2002-03-14,4.3026,NVDA
2002-03-15,4.2776,NVDA
2002-03-18,4.255,NVDA
2002-03-19,4.2265,NVDA
2002-03-20,4.1632,NVDA
2002-03-21,4.1239,NVDA
2002-03-22,4.0854,NVDA
2002-03-25,4.0322,NVDA
2002-03-26,3.9909,NVDA
2002-03-27,3.9426,NVDA
2002-03-28,3.8906,NVDA
2002-04-01,3.8382,NVDA
2002-04-02,3.7826,NVDA
2002-04-03,3.738,NVDA
2002-04-04,3.6961,NVDA
2002-04-05,3.6511,NVDA
2002-04-08,3.6207,NVDA
2002-04-09,3.5731,NVDA
2002-04-10,3.5136,NVDA
2002-04-11,3.4475,NVDA
2002-04-12,3.3867,NVDA
2002-04-15,3.3424,NVDA
2002-04-16,3.3145,NVDA
2002-04-17,3.2926,NVDA
2002-04-18,3.2679,NVDA
2002-04-19,3.2259,NVDA
2002-04-22,3.1893,NVDA
2002-04-23,3.1451,NVDA
2002-04-24,3.0824,NVDA
2002-04-25,3.0349,NVDA
2002-04-26,2.9674,NVDA
2002-04-29,2.9431,NVDA
2002-04-30,2.9167,NVDA
2002-05-01,2.8973,NVDA
2002-05-02,2.8694,NVDA
2002-05-03,2.835,NVDA
2002-05-06,2.7947,NVDA
2002-05-07,2.764,NVDA
2002-05-08,2.7633,NVDA
2002-05-09,2.7514,NVDA
2002-05-10,2.7218,NVDA
2002-05-13,2.7092,NVDA
2002-05-14,2.7222,NVDA
2002-05-15,2.7393,NVDA
2002-05-16,2.7553,NVDA
2002-05-17,2.7786,NVDA
2002-05-20,2.8026,NVDA
2002-05-21,2.8024,NVDA
2002-05-22,2.813,NVDA
2002-05-23,2.8056,NVDA
2002-05-24,2.7939,NVDA
2002-05-28,2.7731,NVDA
2002-05-29,2.7636,NVDA
2002-05-30,2.7512,NVDA
2002-05-31,2.7332,NVDA
2002-06-03,2.7026,NVDA
2002-06-04,2.6865,NVDA
2002-06-05,2.6683,NVDA
2002-06-06,2.652,NVDA
2002-06-07,2.635,NVDA
2002-06-10,2.6176,NVDA
2002-06-11,2.5915,NVDA
2002-06-12,2.5485,NVDA
2002-06-13,2.5075,NVDA
2002-06-14,2.4742,NVDA
2002-06-17,2.4458,NVDA
2002-06-18,2.4191,NVDA
2002-06-19,2.3627,NVDA
2002-06-20,2.31,NVDA
2002-06-21,2.2552,NVDA
2002-06-24,2.2087,NVDA
2002-06-25,2.1528,NVDA
2002-06-26,2.0941,NVDA
2002-06-27,2.0192,NVDA
2002-06-28,1.9522,NVDA
2002-07-01,1.8913,NVDA
2002-07-02,1.8283,NVDA
2002-07-03,1.7814,NVDA
2002-07-05,1.7502,NVDA
2002-07-08,1.7262,NVDA
2002-07-09,1.6974,NVDA
2002-07-10,1.6677,NVDA
2002-07-11,1.6542,NVDA
2002-07-12,1.6418,NVDA
2002-07-15,1.6451,NVDA
2002-07-16,1.6437,NVDA
2002-07-17,1.6293,NVDA
2002-07-18,1.6126,NVDA
2002-07-19,1.5913,NVDA
2002-07-22,1.5658,NVDA
2002-07-23,1.5333,NVDA
2002-07-24,1.5114,NVDA
2002-07-25,1.4773,NVDA
2002-07-26,1.4439,NVDA
2002-07-29,1.4166,NVDA
2002-07-30,1.4,NVDA
2002-07-31,1.3474,NVDA
2002-08-01,1.2921,NVDA
2002-08-02,1.2372,NVDA
2002-08-05,1.1821,NVDA
2002-08-06,1.1355,NVDA
2002-08-07,1.0919,NVDA
2002-08-08,1.0566,NVDA
2002-08-09,1.0231,NVDA
2002-08-12,0.9927,NVDA
2002-08-13,0.9639,NVDA
2002-08-14,0.9422,NVDA
2002-08-15,0.9275,NVDA
2002-08-16,0.9172,NVDA
2002-08-19,0.9221,NVDA
2002-08-20,0.9224,NVDA
2002-08-21,0.9274,NVDA
2002-08-22,0.9288,NVDA
2002-08-23,0.9241,NVDA
2002-08-26,0.9205,NVDA
2002-08-27,0.9125,NVDA
2002-08-28,0.9003,NVDA
2002-08-29,0.8901,NVDA
2002-08-30,0.8791,NVDA
2002-09-03,0.8645,NVDA
2002-09-04,0.8509,NVDA
2002-09-05,0.8359,NVDA
2002-09-06,0.8238,NVDA
2002-09-09,0.8128,NVDA
2002-09-10,0.8125,NVDA
2002-09-11,0.816,NVDA
2002-09-12,0.8166,NVDA
2002-09-13,0.8159,NVDA
2002-09-16,0.8104,NVDA
2002-09-17,0.8043,NVDA
2002-09-18,0.7968,NVDA
2002-09-19,0.7877,NVDA
2002-09-20,0.7799,NVDA
2002-09-23,0.7699,NVDA
2002-09-24,0.7613,NVDA
2002-09-25,0.7571,NVDA
2002-09-26,0.7497,NVDA
2002-09-27,0.7407,NVDA
2002-09-30,0.7326,NVDA
2002-10-01,0.7286,NVDA
2002-10-02,0.7249,NVDA
2002-10-03,0.7184,NVDA
2002-10-04,0.7093,NVDA
2002-10-07,0.6982,NVDA
2002-10-08,0.6865,NVDA
2002-10-09,0.6748,NVDA
2002-10-10,0.6671,NVDA
2002-10-11,0.6678,NVDA
2002-10-14,0.6666,NVDA
2002-10-15,0.6719,NVDA
2002-10-16,0.671,NVDA
2002-10-17,0.675,NVDA
2002-10-18,0.6793,NVDA
2002-10-21,0.6893,NVDA
2002-10-22,0.7009,NVDA
2002-10-23,0.7145,NVDA
2002-10-24,0.7227,NVDA
2002-10-25,0.7348,NVDA
2002-10-28,0.7462,NVDA
2002-10-29,0.7531,NVDA
2002-10-30,0.7633,NVDA
2002-10-31,0.7774,NVDA
2002-11-01,0.8062,NVDA
2002-11-04,0.8434,NVDA
2002-11-05,0.8726,NVDA
2002-11-06,0.9075,NVDA
2002-11-07,0.9272,NVDA
2002-11-08,0.9218,NVDA
2002-11-11,0.9104,NVDA
2002-11-12,0.9072,NVDA
2002-11-13,0.9067,NVDA
2002-11-14,0.9119,NVDA
2002-11-15,0.9233,NVDA
2002-11-18,0.9372,NVDA
2002-11-19,0.9513,NVDA
2002-11-20,0.9692,NVDA
2002-11-21,0.9946,NVDA
2002-11-22,1.0145,NVDA
